analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_standard_deviation,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_mode,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_amloc_quantile_median,analizo_npm_quantile_ninety_five,analizo_amloc_variance
2.00156127543,0.65815961211,3.08117454534,3.5,2,2,0,23,1.3567251462,29.8011695906,1,1.4786149126,1071,108,1,2,4.5,11.1281438611,0,1,4.48355107908,12.3474461485,40.7602339181,6.38437419941,URoboSim-master,0.917662935482,5,0,2.41645202073,0,0.462064655167,8,2.40992647059,2,6.77067982282,1,0.842105263158,1,4.25,35.5,1,13.2105263158,2.37656489686,238,2,20,2,55,-0.455433573786,-1.73759191176,26,0,3.5,2,18,0.947368421053,7.41240125293,76,0.157894736842,0.631578947368,2,6.94736842105,1,62,1042,0.10,0,0,0,2,9.7428507982,0,9.8677423484,50,1,3.26315789474,0,45.8421052632,2,15,2.04120613642,3.78947368421,12,2,2017,26,0.779863535821,0.697809116092,2,0,3,2.63157894737,56.3684210526,2.89473684211,0.5,1.50568396628,0,5.36484511689,4.5,0.0438596491228,6.05762537299,0.608187134503,55,0,0,1,16,19,0,7.78106806541,2,3.4174120126,2,0,0.140350877193,0,5.45904475075,23,673.485380117,108,0.433174075013,31.2716108453,1042,4.37162568287,1.51170651323,4,2.82569971914,8,0,1,47,19,robot-simulation,11,0.374634324633,13.2583732057,25,45.5,3,430,1.5,1,1.16478545072,2,55,2.5,0.95737563597,0,1,2.19644950087,1,0,0,0.894736842105,1.64587425502,-0.462871719944,0,1,9,430,0,2.47368421053,0,72,2.69134876232,0,106.157894737,1.70760233918,2.18630205977,19,4,3.5,4,248.157714895,3,109.830278423,0.574946116123,20,25.9515968703,19,6.94736842105,0,1,0.881201855203,12062.6900585,15.4459959708,0.789473684211,0,293.473923445,2,18.75,0,0,2,2017,4,3.277374679,0,3.41894223876,2.66658666297,4,1.30675259295,17.5298456066,3,5,1,76,1,3.63462877276,19.1111111111,0.815358163271,61582.251462,1,12.5263157895,0,11,7.16666666667,16,307.295486992
2.27482528546,1.14499018612,4.15619542534,3,1,2.75,2,28,30.4082313194,690.223158264,2,1.87233863398,8643,162,1,1,8,14.0479316133,0,1,9.38124359682,16.2334380753,16.6804440349,4.08416993218,flatland-master,7.52664230811,34,0,2.20271981995,0,4.74487782526,3,45.7324377435,3,6.72579848285,1,56.6503444342,1.4,4.29761904762,64,1,57.6984994077,5.1578030006,7750,2,42,1,65.5,28.5075477269,30.1254398424,20,0,7,1,86,0.401869158879,10.9760824226,1394,0.261682242991,3.79439252336,3,15.3333333333,11,546,1322,0.17,0,0,0,1,14.053574544,0,22.7191792819,2364,0,2.55140186916,3,45.2363652319,6,682,6.643827969,4.73831775701,812,1,22369,40,0.618339637807,1.6903647339,3,0,2,11.046728972,40.3878504673,5.77102803738,0,4.39408804594,0,31.523303049,6,0.0149620464218,5.70421746199,0.382343907683,1235,0,0,6,56,214,0,11.6778880734,16,3.34402191985,12,11.1111111111,2.04387696898,0.824404761905,26.2720984747,10,3967.44653591,427,1.3110025263,428.613339415,419,8.62833468064,0.549360576299,14,3.22423410239,10,9,1,641,62,robot-simulation,130,1.4296422521,361.738053055,24.5,145,2,389,2,1,5.51436590365,67,233,4,26.5657304612,0,1,2.58034018844,1,0,1,1.5,2.00286607203,0.733863691645,0,0,36.75,136,0,2.9953271028,0,1014,2.83697742838,0,104.528037383,20.258194024,3.5056519603,214,6.51401869159,7,3,167.73334712,56,57.1287487716,0.769108381824,210,62.9876697133,26,4.5,0,2.5,1.28145574536,3263.6939362,17.4758187379,3.18691588785,0,3739.82520991,3,17.375,0,0,1,22369,4,3.34620858555,0,7.64059674998,2.98183371368,38,4.50091035502,26.2517722422,12,9,1,1394,1,7.59595283079,74.4481593612,4.92505143753,28134.475736,1,36.214953271,0,13.5,9.77150537634,22,689.155545859
2.79282082095,1.17581511637,4.07585004096,4,1,2,1,36,7.43788249694,988.868047056,1,3.99272574256,7897,59,1,2,5,69.6551814105,0,1,40.7213711167,23.1803267099,20.0367197062,4.47623946033,tansa-master,3.3342053123,39,0,4.40624854383,0,5.37015724429,6,46.777803533,4,5.95200441777,1,11.1169250646,1.14583333333,3.95,45.25,1,93.2390520876,9.85605782255,3248,2,24,1,81.5,32.1555907235,38.8591889133,10,0,3.25,2,52,0.302325581395,6.65749435699,978,0.238372093023,1.79651162791,3,30.4375,10,224,1837,0.12,0,0,0,1,81.6679412869,0,20.0337177378,1355,0,1.3023255814,2,35.4263565891,7,257,6.37179940715,3.02325581395,309,1,18115,41,0.552924546566,1.53834914322,3,0,2,7.87790697674,45.9127906977,4.79651162791,0,4.09464373048,0,108.903208148,5,0.00873793009656,22.6083457757,0.305725554196,825,0,0,2,109,172,0,81.6954200758,5,4.30948910196,7.25,4,1.20015639875,0.75,31.4462723873,6,2659.6004352,550,1.38254118789,471.151775277,494,11.3031193003,1.87476662037,7,8.13830811306,9,8,1,569,128,robot-simulation,106,1.09551649862,264.596052634,31.5,76.25,1,435,2.74558823529,1,2.72724815463,31,232,1,19.9376353178,0,1,5.97286215903,1,0,1,1.25,2.73925450743,4.55507095691,0,0,15,232,0,3.30813953488,0,520,2.55785215768,0,105.319767442,20.4483544132,15.9418588553,172,5.68604651163,5,1,228.589795948,41,74.6036580896,1.78763117921,372,51.5713140728,17,11.25,0,2,1.67416256426,5565.70580035,19.9585451148,1.49418604651,0,3432.86975975,3,19.2,0,0,1,18115,1,7.60352648435,0,10.8855231497,8.06120886704,19,4.52198567149,34.3099450867,7,9,1,978,2,9.65603707986,127.760505916,5.05563409901,52253.2948116,1,18.8837209302,0,16.5,8.75,13,1177.17233185
0.956199052081,0.638571303027,1.42698836528,3,3,1,1,49,1.51510496672,134.189452125,4,1.25959045958,2604,122,3,1,8.5,3.15545297252,0,1,60.1121400333,7.10587019805,38.5120327701,6.20580637549,kuka-lwr-ros-master,1.75028342376,45,1,2.44040207066,0,2.05632632862,10,18.9533542324,2.25,12.2815994729,1,3.06349206349,1.66666666667,6.04545454545,56.5,1,43.0276497696,6.96609797071,1787,2,12,3,30.4117647059,39.3124454553,3.79523517602,38,0,10.5,3,30,0.47619047619,0.357408164381,416,0.301587301587,1.03174603175,4,7,6,67,667,0.04,0,1,0,1,24.9308908724,0,2.48875905066,221,0,1.06349206349,1,150.837685612,3,65,4.13462815599,8.74603174603,65,1,6350,59,0.618456529808,1.15364198939,5,0,2,3.50793650794,41.3333333333,5.85714285714,0,1.05016964799,0,52.130828171,12.5,0.0166410650282,6.15794695566,0.382488479263,369,0,0,2,47,63,0,20.7367673054,5,2.40632409169,3,6,0.988223246288,0.777777777778,11.5840170979,3,1092.04198669,132,0.407773309049,135.722136909,336,6.71430750288,-0.0992492188783,3,4.30859089912,18,4,1,198,47,robot-simulation,49,0.994094183811,72.6794453318,63,129,2,152,2.90598290598,1,1.23089600158,7,51.3333333333,0,1.26368142109,0,1,7.67878208451,1,0,1,1,2.15431963348,0.865574018171,0,0,34,130,0,3.14285714286,0,551,1.25654692671,0,100.793650794,36.2211981567,1.58656812587,63,6.60317460317,7,1,126.050573405,19,42.3003851123,0.696734968588,90,33.0460585651,17,4.25,0,1.5,0.937965446664,1789.32258065,14.176069973,1.03174603175,0,893.0924083,5,21.6111111111,0,0,1,6350,1,1.8772768667,0,-0.210728638664,3.80581608553,4,6.0184049512,10.6684956656,18,8,1,416,3,6.55954646066,45.0819252432,5.91495565882,15888.7470558,1,28.3650793651,0,23,11,13,113.816799768
2.87206306524,0.725606279017,5.63038008677,5,2,2,3,36,18.0819703552,2682.05992525,2,2.02600999381,20235,141,2,2,12,27.1512785741,0,1,23.2833881769,26.5382573941,14.8435695119,3.85273532855,mars-master,7.31007849726,108,1,3.45434555748,0,4.54591780394,2,67.1321053157,2.33333333333,9.28201906069,1,53.4372476361,1.39230769231,3,44,1,212.794962305,7.85527044795,23169,3,90,2,33.6666666667,42.0435209327,26.4200221652,22,0,8,2,489,0.873214285714,28.1003986702,6287,0.6,2.76785714286,4,26,34,803,2104,0.06,0,1,0,1,22.3621872276,0,49.8503522258,10051,1,1.43392857143,1,86.1558778431,7,1662,7.50309021126,5.86071428571,1550,2,65336,82,0.920836337489,1.20064479575,5,0,5,17.9482142857,36.1339285714,9.41964285714,0,3.74909474512,0,89.8575873533,5,0.00530922565806,17.1763985873,0.84793956044,5275,0,0,3,124,560,1,20.7495530033,16,4.53621383178,12,18.8301886792,7.61788908766,0.833333333333,51.7886080644,9,5605.86940647,710,0.52650447215,1168.93165323,434,16.4084819363,0.65881313135,11,4.13077896765,12,53,1,3006,142,robot-simulation,428,2.76005237046,672.361085622,46.5,118.25,3,621,2.33333333333,1,4.25229001307,73,135,1,22.1761753751,0,1,4.28791123063,1,0,1,1,2.08737795219,10.6666426412,0,0,46,132,0,5.36785714286,0,3282,4.076168001,0,116.671428571,78.1220419116,4.10471649503,560,11.2267857143,10,1,217.361974969,336,54.9378076632,2.14274427457,768,74.8723540866,40,5,0,1.5,0.943699380803,3018.16271084,11.1650430948,2.96785714286,0,6252.4241331,6,14.0357142857,0,0,2,65336,1,4.63378815099,0,10.2085642704,3.95877370956,27,8.8386674285,13.5582841601,18,20,1,6287,3,14.5874933524,269.238279453,5.34292240509,47246.2281625,1,41.3732142857,0,16,7.35789473684,35,183.827069365
3.23323950188,0.716997938609,3.67415249332,6,2,1,2,7,4.59558823529,39.7794117647,3,2.16414538034,503,267,2,21,16,11.628601589,0,1,1.46750310282,13.0147476325,3.94117647059,1.98523965067,single_nubot_gazebo-master,1.49509000319,24,2,3.6093764887,1,2.44484489234,None,0,3,15.9119821666,1,2.23529411765,1.07142857143,3.25,31,1,66.4044117647,1.21231948145,724,2,18,2,79.5,1.12963917212,7.11029877325,67,0,7,3,1,0.0588235294118,3.77330665704,189,0,1.29411764706,9,10,0,30,762,0.17,0,1,0,2,-0.00690942733179,0,14.2525609161,82,0,1.76470588235,1,253.191176471,3,19,0,7.76470588235,22,2,1843,67,0.242535625036,1.41389828453,8,0,1,4.82352941176,29.5882352941,9.82352941176,0,3.29658189343,0,-0.0383952611498,6,0.0698529411765,13.8688949593,0.0588235294118,167,0,0,1,28,17,1,-0.719790393835,6,3.45676389199,6,0,0,1,6.30709217982,7,3898.88235294,267,0.51408604397,32.2818986569,762,8.56506241178,17,9,0.87279123114,27,0,2,104,28,robot-simulation,13,0,24.036270837,52,96,1,140,1.63636363636,0,2.14373231428,6,79.5,3,11.6048010549,0,1,1.18354822546,1,0,1,1.29166666667,1.89893521511,0.450370868119,0,0,48,140,0,6.11764705882,0,132,2.14134673244,0,108.411764706,50.8602941176,4.68352522726,17,11.1176470588,15,3.25,177.823669271,0,41.8166516228,0.338199490054,18,62.4410310048,28,10,0,1.9375,4.12310562562,1748.63235294,11.7134964228,1.11764705882,0,199.129439188,11,9.5,0,0,2,1843,6,3.22711714421,2,11.6583763383,0.608943135726,9,7.13164035252,18.8877291104,21,24,2,189,0,8.14889021675,73.3602941176,1.52376395836,31621.2573529,1,42.5882352941,1,13,6.54545454545,28,356.746310948
2.32399721468,0.92476203106,1.79188868135,3,2,2,1,18,4.78929306795,47.5905971174,3,1.33945140224,2533,94,1.25,1,8,9.18125145197,0,1,34.3411410273,7.36081121267,5.62125371768,2.37091832792,RadioDroid-master,2.51012591276,12,0,2.27667623121,0,2.94283970024,1,7.54936064619,2.5,5.70731447989,1,6.30073209792,1.52272727273,3.625,42.25,1,29.4245024022,2.99557479401,2188,1,18,1,29.7777777778,5.31743989951,10.563499891,17,0,6,2,59,0.627659574468,7.17149976383,615,0.255319148936,1.53191489362,2.5,7.5,3,63,658,0.07,0,0,0,1,5.07985737917,0,3.76717607991,359,1,0.670212765957,1,32.5734385724,6,153,2.76601519136,4.45744680851,144,1,7559,33,0.567659646498,1.17568035385,4.25,0,2,3.81914893617,26.9468085106,4.92553191489,0,0.93689501988,0,11.1484590441,4.25,0.0175017158545,6.98232083847,0.322237474262,463,0,0,2,27,94,1,3.1860905731,6,2.51638961582,5.75,0,0.407229466941,0.673076923077,6.89859385073,5,948.159231297,184,0.85518481409,193.761443748,309,6.76433546413,-0.755322095177,6,2.20651996776,10,0,1,222,31,audio,66,0.638145333714,110.513953262,31.5,90,1,182,2.74431818182,1,2.18844535412,14,36.25,0,0.132323089083,0,1,5.45845036191,1,0,1,1,2.06129195477,10.0764916847,0,1,25,88,0,2.36170212766,0,419,2.1843140273,0,80.414893617,4.74948524365,1.79413005895,94,6.54255319149,6,1,117.396709079,24,30.5048443258,2.56831992511,42,30.7921943242,24,5,0,1.33333333333,0.199841018143,930.545527339,10.4062581941,1.62765957447,0,978.188270248,4,16.0037950664,0,0,1,7559,1,2.72475973161,0,7.75296101962,1.91927011311,13,2.17933137537,8.73803552841,13.5,7,1,615,2,5.42443567592,45.7562342713,2.20378178875,13781.9873027,1,23.2765957447,0,18,7.29166666667,21,76.3532648958
3.31728131209,0.967261353227,4.80019380735,5,2,2,2,15,8.97327087352,733.101570681,2,1.66144608585,7224,130,2,1,14,49.1838037129,0,1,21.7740879937,27.0095346749,3.73601543125,1.93287750032,qTox-master,3.50633800032,32,0,4.11652658291,0,4.32781443277,9,32.7264352613,2.3125,6.98723396007,1,12.2944061725,1.55555555556,5.71666666667,47.5,1,272.116836594,7.54890206123,6361,3,40,2,28.8541666667,12.2378750557,23.7947343108,14,0,6,3,142,0.743455497382,25.7559360092,2067,0.20942408377,1.75916230366,4,16,6,139,1991,0.16,0,1,0,1,116.549690006,0,33.13889559,1686,1,0.727748691099,1,48.8214384128,7,334,5.12554858343,4.6387434555,336,1,26115,54,0.78950123953,1.06525063968,5,0,3,8.82722513089,37.8219895288,8.21465968586,0,3.87028093388,0,70.0691459488,11,0.00920363736567,23.2144861316,0.62331220722,1569,0,0,2,209,191,1,82.7823311111,8,4.58129946884,6.5,16,0.513805456048,0.591666666667,27.0758484757,5,4052.39151281,651,0.935594525447,385.50549759,511,17.9973605731,0.0384506187375,8,9.76935550634,24,14,1,805,212,audio,151,0.716802243334,203.462872178,62,150,2,433,2.25833333333,1,2.99554183304,28,103.666666667,0,27.5201573807,0,1,4.1082228387,1,0,1,1,2.01835339052,20.1716536595,0,0,34.5,119,0,4.21465968586,0,886,4.21386513191,0,136.727748691,22.7063102783,2.76040309619,191,10.8219895288,9,1,238.518650302,40,49.5118246187,3.95272726546,294,63.658397033,32,4.625,0,1.2,0.814648374928,2451.42077707,12.5289794994,1.74869109948,0,2393.03508439,6,15.985,0,0,1,26115,1,5.9538042339,0,14.371301529,7.82913428115,21,4.76511387884,10.7265021796,15,15,1,2067,2,16.4959642517,323.9049876,3.11776883546,56891.1465417,1,33.3036649215,0,23,10.25,25,115.057849008
6.67796751114,0.693752602714,1.21244480329,5.75,4,3,9,18,37.0082886106,340.368813357,3.5,1.88487285937,9906,509,6,13,21,39.875268591,0,1,9.62644149451,30.2916825766,9.60101371497,3.0985502602,winyl-master,6.73840796629,61,1,3.06557337564,0,3.38662999558,40,86.1064558728,2.40816326531,14.3026324559,1.8,45.4061419201,2.538647343,8.25892857143,108.75,1,471.652951699,2.63157577407,14414,4,45,10,44.25,52.2548614982,11.4634947777,36,0.222222222222,9,9,51,0.392307692308,12.7983475198,2660,0.323076923077,3.91538461538,9,9.09649122807,25,179,5617,0.41,0,2,1,10,28.4175245799,0,1.15484498719,1985,0,1.37692307692,1,204.56529517,4,443,8.92618321115,8.84615384615,509,3,51500,79,0.490153493538,1.14176938042,23.25,2.25,1,15.2692307692,76.2,14.9230769231,0,1.2025028512,0,10.6087756528,25,0.0264162194395,10.3382188218,0.240250447227,1940,0,0,5,160,130,1,14.8354989484,21,5.12083192913,21.75,0,5.89481216458,0.685032894737,18.4490870603,9,56303.0545021,2070,0.481292673772,413.292591041,1180,25.1803275761,-1.82920993076,11,4.87048814838,87.5,0,1,682,160,audio,117,2.42792342642,148.430019454,177.5,360.75,1,546,4.41025641026,1,6.08344381174,38,62,1,1.65988753439,0,1,2.95123042033,4,0,2.5,0.969771607703,3.17917377724,2.86209507036,0,0,92.75,213,0,5.24615384615,0,1150,2.72109400329,0,396.153846154,38.1870005963,3.55274569598,130,20.4615384615,14,3.07692307692,765.77698761,42,73.2598010481,1.51749535889,122,237.282646863,72,7,1,1.45802736983,0.446288770526,5366.99844961,17.413428241,3.40769230769,0,2263.74567132,13,23.7956521739,1,0,3,51500,12,5.69302200197,0,60.3832355245,3.57098857059,61,6.1795631396,11.815916615,46,12,2,2660,0,21.7175724173,634.04889684,6.33885681804,586414.394753,2.13636363636,110.876923077,1,56.5,14.5151515152,50,139.615885451
3.25644507905,0.81537331495,4.14883739914,4,1,1,0,18,2.66826988951,103.010480089,0,0.46688717951,8010,41,1,1,6,20.3344149486,0,1,75.5283895972,17.5178777957,1.71198903859,1.30842998995,psychosynth-master,2.97662059567,35,0,3.60711001531,0,5.36097106035,4,63.3768672773,2.33333333333,2.77003558179,1,8.86027017057,1,2,11,1,26.618395489,5.31754731624,7463,2,18,1,19.3333333333,13.941096625,38.4135310489,7,0,2,1,418,0.553642384106,25.2116850731,3604,0.247682119205,0.890066225166,2,5,12,291,450,0.04,0,0,0,1,10.2048671773,0,21.4500818207,2733,0,0.385430463576,1,7.67309712439,6,787,6.96459448755,1.38940397351,672,1,21958,22,0.866850058046,1.09368483274,2,0,6,3.61986754967,10.6092715232,4.17350993377,0,6.15889859588,0,36.1571231705,3,0.00138247228907,16.5510641122,0.751429023135,3151,0,0,1,37,755,0,9.25127484983,6,3.56996580207,2,5.45652173913,0.913373267518,0.6,10.1494078689,2,284.017208003,160,0.664833642732,884.45835246,128,5.79012584429,5.68474488164,4,2.86119524839,4,46,1,2630,46,audio,328,0.95570563853,825.732048722,9,31.5,2,148,1,1,1.63348397283,35,130,0,69.6409715808,0,1,7.21471537653,1,0,0,1,1.1714680165,3.93587868698,0,0,10,41,0,3.48344370861,0,1049,4.18845076243,0,29.0834437086,16.2367944912,0.217983638391,755,4.77350993377,5,1,49.226291511,187,16.1300967147,1.33038664757,105,16.8528100922,16,2,0,1.5,2.07585663876,260.180020026,6.21669248753,1.04238410596,0,4693.60282808,3,7,0,0,1,21958,1,3.88776724895,0,16.3599301826,2.68635850692,15,4.02949059947,8.33859812634,4,11,1,3604,2,5.15930184123,33.5255572927,3.20329762361,2423.22777592,1,9.88476821192,0,5,4,14,69.5322187126
1.42046729432,0.623798353239,2.22384193805,5,1,1,2,33,2.62612859097,130.536935705,2,1.88399319794,2537,90,2,1,10,10.1637215196,0,1,37.8455305213,13.6202550779,17.8923392613,4.22993371831,Camomile-master,2.75621421995,53,1,2.90886041463,0,3.67489610349,35,62.340293661,2,5.75125038448,1,7.59671682627,1.5,4.625,30.75,1,81.1147742818,3.11473347533,2100,2,32,1,23.0769230769,37.333972119,14.8472942311,10,0,5,2,55,0.639534883721,10.2474838,726,0.290697674419,1.33720930233,4.5,9.57142857143,11,109,1127,0.06,0,0,0,1,6.83222767185,0,4.57907961663,533,0,1.26744186047,1,33.076880985,3.30769230769,100,7.48822293589,3.6511627907,115,1,8935,33,0.893279360791,1.01314781857,5,0,3,6.1976744186,29.5,7.40697674419,0,4.24011742323,0,10.3805671009,7.25,0.0136798905609,10.1921532752,0.797948016416,637,0,0,2,48,86,0,7.64170991844,7,3.38496107828,7.75,4.5,1.59685362517,0.675,11.4252761763,9,1118.69329685,202,0.389124385503,188.08935438,492,10.9185267819,-0.0653869581414,4,2.51206193122,12.25,2,1,380,53,audio,56,1.26366673818,87.1307123974,36,85.75,2,246,2.33333333333,1,1.62053342791,15,84.4285714286,0,24.7530869274,0,1,5.5480596961,1,0,1,1,2.18708551605,2.12194341833,0,0,28.75,144,0,4.41860465116,0,314,3.04215051693,0,103.895348837,42.0815321477,3.5494303699,86,8.44186046512,9,1,181.890337296,25,42.3911061704,0.827751566081,60,33.4468727515,33,6.8,0,1.33333333333,1.08780378451,1797.00588235,10.583656323,1.16279069767,0,910.194443775,5,13.0162337662,0,0,1,8935,5,2.84653738334,0,2.01449786243,2.69257954437,7,6.48702799036,11.0136065443,14,14,1,726,1,9.00637409182,119.214227086,5.36734860168,33084.0948016,1,24.4186046512,0,17.5,8.66666666667,29,121.299529113
3.20384922512,1.19159816494,4.3810675686,4,1,2,0,43,6.23665048544,915.514469754,0,4.39893740133,4845,106,1,1,8,41.3297270945,0,1,12.9529793237,35.2025471979,61.6018483943,7.84868450088,BatchEncoder-master,2.85569017802,22,1,3.43669820284,0,3.115370964,28,24.9121899752,4,8.04570007945,1,8.15496639283,1,4,63.25,1,180.594380134,5.18314697188,3159,2,36,1,180,6.34405265075,11.1701160167,23,0,1.25,1,41,0.394230769231,8.73771834776,784,0.307692307692,1.375,2,32,7,311,2238,0.07,0,0,0,2,22.7928300121,0,22.5073197216,885,0,2.99038461538,1,64.7332897685,7,158,4.39703638798,3.18269230769,143,1,12940,44,0.491051363275,1.50386784512,1,0,1,8.50961538462,46.5865384615,7.33653846154,0,3.19457895604,0,27.0238576543,4,0.0147498132935,12.6633535764,0.241131441374,763,0,0,2,100,104,0,23.8109708119,9,5.35342277126,3.25,4.92307692308,0.894697535474,1,30.2574696522,21,7780.56674757,732,1.41990618668,276.917397468,448,14.1304072574,-1.84289418899,7,4.17557317341,15,13,1,397,106,audio,33,0.945884525444,156.402255893,43.5,95,1,387,2.1,1,2.49732866989,17,387,0.25,12.1989774598,0,1,3.47470510491,1,0,0,1,2.66266728335,5.17366767534,0,0,18,180,0,3.81730769231,0,331,2.57996378685,0,124.423076923,21.9954256908,19.3506502608,104,7.53846153846,8,1,276.156480627,32,63.2296800434,1.91049417005,187,88.2075209241,36,9,0,2,0.439233633466,3997.99243839,36.7544162592,1.51923076923,0,3822.45929095,2,36.05,0,0,1,12940,4,5.91592909102,0,14.7931131409,4.27949038729,17,4.68992811148,61.2310765165,7,12,1,784,2,13.4385408484,199.668409261,2.44119714647,76262.4017924,1,30.375,0,22.5,15,34,3749.24473137
